program_id;overlap_count;signature_length;jaccard_index
2419;9;30;0.3000
5337;9;30;0.3000
5906;8;30;0.2667
7993;8;30;0.2667
10905;9;30;0.3000
12866;8;30;0.2667
15559;8;30;0.2667
22119;8;30;0.2667
22141;8;30;0.2667
22815;8;30;0.2667
23543;9;30;0.3000
27657;8;30;0.2667
27953;8;30;0.2667
46901;8;30;0.2667
47667;9;30;0.3000
48503;8;30;0.2667
48575;9;30;0.3000
48580;8;30;0.2667
48696;8;30;0.2667
52534;8;30;0.2667
52545;8;30;0.2667
53307;8;30;0.2667
53610;8;30;0.2667
55990;9;30;0.3000
59997;9;30;0.3000
61705;8;30;0.2667
64617;8;30;0.2667
64994;8;30;0.2667
72689;8;30;0.2667
77265;8;30;0.2667
84084;8;30;0.2667
95166;8;30;0.2667
95263;8;30;0.2667
98586;8;30;0.2667
99216;8;30;0.2667
100149;8;30;0.2667
100158;8;30;0.2667
100430;8;30;0.2667
102714;8;30;0.2667
103134;8;30;0.2667
106805;8;30;0.2667
120190;8;30;0.2667
124820;9;30;0.3000
131438;9;30;0.3000
133252;9;30;0.3000
135064;8;30;0.2667
136302;8;30;0.2667
137445;8;30;0.2667
137693;8;30;0.2667
138016;8;30;0.2667
144678;8;30;0.2667
153466;8;30;0.2667
156230;9;30;0.3000
161339;8;30;0.2667
163606;8;30;0.2667
164409;9;30;0.3000
166814;8;30;0.2667
180148;8;30;0.2667
187387;8;30;0.2667
187673;9;30;0.3000
190512;8;30;0.2667
190990;8;30;0.2667
190996;8;30;0.2667
192304;8;30;0.2667
192312;8;30;0.2667
192973;9;30;0.3000
195503;9;30;0.3000
196382;8;30;0.2667
200155;9;30;0.3000
201975;8;30;0.2667
202330;8;30;0.2667
206608;8;30;0.2667
206610;8;30;0.2667
209350;8;30;0.2667
211562;8;30;0.2667
213764;9;30;0.3000
213776;9;30;0.3000
232582;9;30;0.3000
245827;8;30;0.2667
245969;8;30;0.2667
245997;8;30;0.2667
248230;8;30;0.2667
250461;9;30;0.3000
263200;9;30;0.3000
263942;9;30;0.3000
267778;8;30;0.2667
268263;8;30;0.2667
268579;8;30;0.2667
268622;8;30;0.2667
279230;8;30;0.2667
279539;8;30;0.2667
279704;8;30;0.2667
282702;8;30;0.2667
282703;8;30;0.2667
284103;8;30;0.2667
291317;8;30;0.2667
311536;8;30;0.2667
313533;8;30;0.2667
315257;8;30;0.2667
332027;8;30;0.2667
