program id;overlap
202946;22
59721;19
185108;19
210982;19
264450;19
291017;19
291018;19
48764;18
36542;17
53817;17
114773;17
120928;17
139459;17
177809;17
177810;17
203310;17
276801;17
306966;17
6564;16
10581;16
10642;16
10790;16
11007;16
11548;16
26005;16
28876;16
34171;16
55860;16
74109;16
81125;16
83586;16
91868;16
104457;16
107303;16
107464;16
135322;16
136391;16
138037;16
166060;16
176441;16
178893;16
178895;16
179442;16
188588;16
191634;16
206735;16
239632;16
245198;16
262353;16
266083;16
