program id;overlap
107621;27
46152;19
83271;19
345743;19
44560;18
78268;18
284777;18
285307;18
9191;17
9194;17
9195;17
80353;17
84309;17
84310;17
107620;17
183555;17
183867;17
183868;17
184102;17
186348;17
186516;17
305848;17
308707;17
322361;17
339964;17
339967;17
342673;17
348940;17
27924;16
47617;16
58656;16
68822;16
87030;16
99635;16
113582;16
114752;16
133751;16
155819;16
179257;16
195539;16
212755;16
214405;16
226192;16
226194;16
235282;16
276385;16
285353;16
301898;16
305849;16
348492;16
