program id;overlap
132865;20
218474;20
218477;20
323222;20
30429;19
91849;19
124281;19
183159;19
218473;19
316779;19
254;18
5189;18
6457;18
7425;18
35218;18
45751;18
52178;18
52720;18
52722;18
60724;18
61391;18
63223;18
63235;18
93468;18
100133;18
