program_id;overlap_count;signature_length;jaccard_index
1096;4;30;0.1333
5261;3;30;0.1000
5286;3;30;0.1000
6522;4;30;0.1333
14682;4;30;0.1333
24190;4;30;0.1333
25719;3;30;0.1000
25735;3;30;0.1000
25769;3;30;0.1000
25770;3;30;0.1000
25771;3;30;0.1000
34110;4;30;0.1333
47449;4;30;0.1333
47518;4;30;0.1333
52468;4;30;0.1333
56081;4;30;0.1333
60275;4;30;0.1333
61866;3;30;0.1000
64405;3;30;0.1000
66746;4;30;0.1333
74147;4;30;0.1333
76535;3;30;0.1000
76936;4;30;0.1333
81498;4;30;0.1333
81908;3;30;0.1000
81909;3;30;0.1000
81913;4;30;0.1333
85577;3;30;0.1000
86814;4;30;0.1333
92467;4;30;0.1333
97065;4;30;0.1333
99131;4;30;0.1333
103410;4;30;0.1333
105225;3;30;0.1000
107959;4;30;0.1333
111884;4;30;0.1333
112832;3;30;0.1000
114119;4;30;0.1333
115286;3;30;0.1000
116406;4;30;0.1333
117143;3;30;0.1000
119016;3;30;0.1000
122995;3;30;0.1000
124203;3;30;0.1000
130507;4;30;0.1333
131924;4;30;0.1333
134405;4;30;0.1333
135684;3;30;0.1000
141983;4;30;0.1333
145342;4;30;0.1333
154287;4;30;0.1333
161728;3;30;0.1000
169869;4;30;0.1333
169985;3;30;0.1000
171445;3;30;0.1000
171451;3;30;0.1000
176370;3;30;0.1000
176377;3;30;0.1000
176624;4;30;0.1333
180122;3;30;0.1000
180140;3;30;0.1000
180483;3;30;0.1000
184107;4;30;0.1333
186225;3;30;0.1000
187570;4;30;0.1333
188084;4;30;0.1333
188262;4;30;0.1333
189746;3;30;0.1000
196666;3;30;0.1000
206906;4;30;0.1333
211385;4;30;0.1333
211433;4;30;0.1333
211538;4;30;0.1333
217571;4;30;0.1333
226097;4;30;0.1333
228501;3;30;0.1000
232748;3;30;0.1000
243546;5;30;0.1667
243554;5;30;0.1667
245231;4;30;0.1333
256455;3;30;0.1000
266615;4;30;0.1333
267046;3;30;0.1000
267047;3;30;0.1000
267053;3;30;0.1000
271490;4;30;0.1333
280308;3;30;0.1000
283623;3;30;0.1000
289121;4;30;0.1333
293337;3;30;0.1000
303590;4;30;0.1333
308385;4;30;0.1333
313717;3;30;0.1000
318223;4;30;0.1333
321837;3;30;0.1000
326044;3;30;0.1000
326049;3;30;0.1000
330066;4;30;0.1333
341301;4;30;0.1333
342939;3;30;0.1000
