program id;overlap
60543;19
180987;19
193636;19
217478;19
349147;19
61928;18
76756;18
95836;18
130020;18
140874;18
206294;18
14430;17
50158;17
50163;17
51129;17
51597;17
89940;17
91264;17
98568;17
107867;17
107870;17
107873;17
115241;17
116088;17
116089;17
121334;17
122178;17
133567;17
164925;17
167431;17
193972;17
14410;16
65941;16
78812;16
92092;16
94305;16
104712;16
104713;16
110509;16
110517;16
111418;16
117054;16
121335;16
121336;16
122175;16
124788;16
125233;16
125234;16
125235;16
126325;16
