program id;overlap
121206;21
37959;19
60266;19
141432;19
76178;18
119677;18
212679;18
276666;18
70935;17
101711;17
101869;17
139693;17
162867;17
307409;17
351843;17
38094;16
160926;16
168048;16
192491;16
207450;16
237416;16
256235;16
285961;16
290564;16
343539;16
7851;15
33504;15
34718;15
38665;15
53369;15
54322;15
70050;15
71228;15
78612;15
85110;15
93917;15
98616;15
102393;15
102394;15
109188;15
114103;15
118443;15
121200;15
121676;15
121678;15
121680;15
122737;15
124827;15
127234;15
127469;15
