program id;overlap
3222;16
227085;16
112335;15
197927;15
203990;15
203996;15
228728;15
313707;15
315676;15
315739;15
3992;14
8616;14
25581;14
25669;14
25676;14
25683;14
26729;14
26806;14
55861;14
57347;14
95893;14
100626;14
103221;14
116088;14
116089;14
123168;14
139286;14
140756;14
176158;14
176160;14
177878;14
182828;14
182830;14
190511;14
193770;14
204000;14
204002;14
204004;14
204006;14
206294;14
206427;14
211623;14
220000;14
227265;14
229439;14
264871;14
265583;14
273526;14
275100;14
279211;14
