program id;overlap
72031;19
87688;19
124431;19
155051;19
217284;19
323466;19
6102;18
6617;18
8807;18
24540;18
24545;18
24927;18
25712;18
26734;18
26745;18
27969;18
27989;18
38361;18
46974;18
51369;18
55799;18
61789;18
64009;18
66067;18
71421;18
