program id;overlap
10387;18
140435;18
220494;18
113680;17
225399;17
113282;16
118375;16
271827;16
301791;16
338230;16
125266;15
143259;15
164117;15
177121;15
223082;15
306577;15
310565;15
3690;14
4294;14
27949;14
27954;14
39914;14
47323;14
47342;14
47376;14
53246;14
63919;14
76874;14
82454;14
111214;14
129779;14
144943;14
164482;14
171232;14
171950;14
174124;14
174183;14
177058;14
201006;14
201775;14
203150;14
207846;14
212059;14
215098;14
237347;14
242891;14
256251;14
293632;14
315471;14
342939;14
