program id;overlap
289796;26
292034;26
99781;24
179596;24
291025;24
291026;24
291182;24
317512;24
19487;23
106855;23
108369;23
175714;23
181688;23
208633;23
218134;23
289212;23
289215;23
5022;21
10796;21
19494;21
45993;21
54418;21
99454;21
99460;21
118870;21
140167;21
160062;21
183775;21
189427;21
192263;21
218990;21
224508;21
273626;21
277667;21
289787;21
289795;21
290925;21
291005;21
291019;21
291183;21
297369;21
300177;21
302758;21
12866;20
22026;20
38989;20
41015;20
41017;20
41027;20
41049;20
