program id;overlap
235510;22
317509;22
18916;21
51736;21
18922;20
94633;20
164455;20
173031;20
251310;20
291417;20
54418;19
77848;19
164408;19
188868;19
189427;19
195339;19
206839;19
208481;19
251344;19
301786;19
18919;18
19487;18
60521;18
67333;18
97472;18
126475;18
129346;18
152934;18
177370;18
189426;18
190173;18
192877;18
199803;18
212834;18
228385;18
238649;18
242206;18
242300;18
250613;18
251285;18
251366;18
257060;18
277653;18
291415;18
291416;18
300177;18
304421;18
306610;18
318062;18
460;17
