program id;overlap
263243;19
23532;17
117818;17
204441;17
2633;16
159245;16
160131;16
160195;16
1608;15
4960;15
18914;15
22405;15
51597;15
52845;15
52965;15
74394;15
81194;15
93917;15
101502;15
112242;15
115241;15
145630;15
145636;15
152174;15
152257;15
155542;15
158903;15
159030;15
159197;15
159232;15
159485;15
159514;15
159515;15
159517;15
159663;15
159709;15
160008;15
160012;15
160061;15
160087;15
160088;15
160219;15
160445;15
168639;15
171663;15
197716;15
197764;15
197766;15
197768;15
197770;15
