program id;overlap
176841;20
261231;20
121451;18
172045;18
172047;18
178489;18
300850;18
33115;17
38167;17
59481;17
130250;17
165186;17
179329;17
191686;17
266677;17
292053;17
308473;17
8949;16
11693;16
14973;16
46899;16
53788;16
58842;16
60018;16
68238;16
80305;16
85424;16
85478;16
98201;16
104767;16
111226;16
111230;16
123367;16
130746;16
151667;16
153085;16
153238;16
153762;16
161852;16
164944;16
164945;16
178300;16
195878;16
200810;16
202305;16
202306;16
202307;16
202308;16
227841;16
258993;16
