program id;overlap
205549;24
279211;20
95836;19
164925;19
205456;19
4248;18
14430;18
51129;18
55652;18
65941;18
91264;18
122178;18
133567;18
144464;18
166280;18
204004;18
14410;17
26729;17
51597;17
56951;17
59674;17
71072;17
87748;17
91044;17
98173;17
104712;17
104713;17
111418;17
115241;17
116088;17
116089;17
122175;17
124788;17
126325;17
128417;17
130321;17
140303;17
144394;17
144480;17
145917;17
167431;17
168577;17
180986;17
180987;17
203990;17
203996;17
204002;17
204006;17
204143;17
205550;17
