program id;overlap
147658;19
277789;19
70232;18
102371;18
102508;18
123505;18
163685;18
166963;18
193046;18
304092;18
5;17
26;17
1157;17
5361;17
48691;17
62011;17
63647;17
70038;17
78306;17
78942;17
79963;17
83914;17
105024;17
109537;17
111290;17
