program id;overlap
49499;23
152756;23
216179;21
33484;20
36543;20
36545;20
36546;20
48473;20
48487;20
48488;20
48489;20
48491;20
51633;20
58481;20
81655;20
83420;20
86224;20
86225;20
96045;20
99003;20
99944;20
100412;20
114569;20
139634;20
139635;20
139697;20
140062;20
140529;20
141722;20
153893;20
153894;20
156127;20
156198;20
156202;20
156203;20
156760;20
164559;20
164784;20
164785;20
164786;20
171495;20
171498;20
173873;20
176448;20
176449;20
196305;20
198274;20
198275;20
198398;20
198480;20
