program id;overlap
307947;23
156125;22
337396;21
337422;21
82580;20
115865;20
243946;20
243947;20
245926;20
245927;20
292632;20
302286;20
317276;20
331512;20
336293;20
337370;20
337387;20
337388;20
337390;20
337397;20
337467;20
343580;20
81020;19
159522;19
187594;19
208890;19
337394;19
337420;19
337465;19
2633;18
9281;18
26945;18
78051;18
99250;18
127846;18
135913;18
140662;18
159523;18
159524;18
159526;18
159527;18
160374;18
160391;18
160396;18
160431;18
160435;18
160437;18
160467;18
178901;18
180282;18
