program id;overlap
10059;27
35263;27
36578;27
61352;27
92412;27
103589;27
106468;27
131654;27
145362;27
161382;27
168046;27
204547;27
260445;27
287657;27
308187;27
321102;27
321104;27
347523;27
187948;22
102863;21
138070;21
307421;20
286584;17
341345;17
11750;16
