program id;overlap
184626;19
100764;18
116728;18
127669;18
138413;18
165907;18
229763;18
244329;18
265263;18
281320;18
284391;18
284722;18
330175;18
3878;17
26912;17
28836;17
29921;17
58296;17
66375;17
70320;17
80703;17
114696;17
121538;17
132307;17
138277;17
141685;17
164412;17
167167;17
179042;17
186315;17
211159;17
215545;17
233196;17
249031;17
280814;17
286667;17
292639;17
293710;17
321032;17
327139;17
47500;16
47560;16
47614;16
63732;16
68875;16
81352;16
101860;16
114220;16
132921;16
163804;16
