program id;overlap
36709;22
308747;21
110380;20
6097;19
22775;19
38347;19
46975;19
59460;19
64368;19
64609;19
72920;19
85376;19
86615;19
88568;19
95375;19
103373;19
104858;19
110895;19
113117;19
117485;19
120326;19
122263;19
127840;19
135524;19
174458;19
