program id;overlap
230701;23
192380;21
334396;21
134410;20
27116;19
54417;19
77848;19
85293;19
115052;19
171064;19
171065;19
171069;19
208481;19
230750;19
230981;19
245866;19
246705;19
286183;19
2082;18
5567;18
11009;18
27978;18
48904;18
48920;18
54418;18
62882;18
77841;18
86106;18
107377;18
107378;18
138803;18
143918;18
153340;18
155888;18
176218;18
177825;18
188882;18
192423;18
192430;18
193519;18
197617;18
197762;18
203628;18
214954;18
215885;18
226958;18
230151;18
245280;18
245868;18
252762;18
