program id;overlap
244509;23
138405;19
138409;19
152015;19
163322;19
35329;18
134939;18
138431;18
138443;18
138444;18
138446;18
138448;18
52760;17
60348;17
82105;17
138454;17
138457;17
138459;17
152134;17
162148;17
3993;16
22405;16
36363;16
55276;16
59145;16
63523;16
74394;16
78837;16
83558;16
109002;16
110807;16
121670;16
123246;16
126644;16
126645;16
132998;16
138453;16
138455;16
138456;16
138458;16
144129;16
145654;16
152110;16
163975;16
168298;16
173202;16
183155;16
193250;16
197767;16
197771;16
