program id;overlap
81910;20
86926;20
134183;20
190623;20
84213;19
76657;18
82150;18
123016;18
124093;18
124152;18
125857;18
182512;18
195156;18
294270;18
326012;18
329754;18
8384;17
45952;17
51500;17
54621;17
60677;17
81190;17
81192;17
81337;17
81338;17
81343;17
81912;17
82047;17
83578;17
100150;17
100158;17
100163;17
100169;17
143079;17
152105;17
152106;17
152429;17
163165;17
165314;17
178934;17
178936;17
196836;17
202194;17
207598;17
214135;17
223833;17
229472;17
233123;17
272690;17
278736;17
