program_id;overlap_count;signature_length;jaccard_index
32;6;30;0.2000
71;6;30;0.2000
1609;6;30;0.2000
5665;6;30;0.2000
5666;6;30;0.2000
6327;6;30;0.2000
6892;6;30;0.2000
7501;7;30;0.2333
12886;7;30;0.2333
22316;7;30;0.2333
22317;7;30;0.2333
22320;7;30;0.2333
22403;6;30;0.2000
22406;6;30;0.2000
22408;6;30;0.2000
22410;6;30;0.2000
30428;7;30;0.2333
34999;6;30;0.2000
37575;6;30;0.2000
40236;6;30;0.2000
40376;7;30;0.2333
45899;6;30;0.2000
46877;6;30;0.2000
48695;7;30;0.2333
48697;7;30;0.2333
52952;6;30;0.2000
54249;6;30;0.2000
55244;6;30;0.2000
59036;6;30;0.2000
63404;6;30;0.2000
64323;7;30;0.2333
64324;7;30;0.2333
65035;6;30;0.2000
65095;7;30;0.2333
67353;7;30;0.2333
74331;7;30;0.2333
77827;6;30;0.2000
78343;7;30;0.2333
80204;7;30;0.2333
81012;6;30;0.2000
81478;6;30;0.2000
82639;7;30;0.2333
87945;6;30;0.2000
95937;6;30;0.2000
96494;6;30;0.2000
98790;7;30;0.2333
99099;7;30;0.2333
102126;6;30;0.2000
103815;7;30;0.2333
130707;6;30;0.2000
130781;6;30;0.2000
133654;6;30;0.2000
137392;6;30;0.2000
139545;7;30;0.2333
143857;6;30;0.2000
155465;7;30;0.2333
157512;6;30;0.2000
157893;6;30;0.2000
165192;6;30;0.2000
167478;6;30;0.2000
171237;7;30;0.2333
181137;7;30;0.2333
181287;7;30;0.2333
182191;7;30;0.2333
182415;7;30;0.2333
193744;6;30;0.2000
204644;6;30;0.2000
206417;6;30;0.2000
206609;6;30;0.2000
206723;6;30;0.2000
215229;6;30;0.2000
215885;6;30;0.2000
224785;7;30;0.2333
224869;7;30;0.2333
227804;6;30;0.2000
230431;6;30;0.2000
244855;6;30;0.2000
258948;6;30;0.2000
259967;6;30;0.2000
261040;6;30;0.2000
266700;6;30;0.2000
267465;6;30;0.2000
276477;6;30;0.2000
276658;7;30;0.2333
277369;7;30;0.2333
279076;6;30;0.2000
279269;7;30;0.2333
279574;7;30;0.2333
280308;6;30;0.2000
282692;6;30;0.2000
283353;6;30;0.2000
289692;7;30;0.2333
292432;6;30;0.2000
299146;6;30;0.2000
309490;7;30;0.2333
309874;6;30;0.2000
316937;6;30;0.2000
322939;6;30;0.2000
323812;7;30;0.2333
343125;6;30;0.2000
