program id;overlap
325104;21
342712;21
18806;20
334940;20
86674;19
160096;19
231505;19
238604;19
290986;19
303279;19
337283;19
344624;19
2815;18
23658;18
37256;18
49640;18
54347;18
66339;18
69811;18
82996;18
94639;18
98532;18
107008;18
114186;18
116523;18
121689;18
129895;18
141375;18
152535;18
156875;18
179999;18
183139;18
183140;18
201156;18
203170;18
203967;18
212677;18
213083;18
215084;18
215097;18
231500;18
231502;18
231503;18
231504;18
231669;18
231670;18
231671;18
231673;18
231674;18
231675;18
