program_id;overlap_count;signature_length;jaccard_index
3469;8;30;0.2667
3747;9;30;0.3000
4191;8;30;0.2667
5571;8;30;0.2667
8756;9;30;0.3000
8760;10;30;0.3333
15566;8;30;0.2667
23544;8;30;0.2667
25785;9;30;0.3000
26599;9;30;0.3000
32932;9;30;0.3000
32934;9;30;0.3000
36242;9;30;0.3000
37542;9;30;0.3000
37606;8;30;0.2667
37608;8;30;0.2667
37609;8;30;0.2667
37610;8;30;0.2667
44287;9;30;0.3000
44296;9;30;0.3000
44667;9;30;0.3000
44676;9;30;0.3000
44842;9;30;0.3000
52719;8;30;0.2667
54096;15;30;0.5000
54493;8;30;0.2667
57590;9;30;0.3000
60007;8;30;0.2667
63229;9;30;0.3000
70998;8;30;0.2667
74499;8;30;0.2667
74878;8;30;0.2667
83100;8;30;0.2667
86351;8;30;0.2667
96980;9;30;0.3000
97315;8;30;0.2667
97728;8;30;0.2667
97734;8;30;0.2667
97735;8;30;0.2667
97736;8;30;0.2667
103192;8;30;0.2667
111216;8;30;0.2667
116413;9;30;0.3000
117261;8;30;0.2667
123938;8;30;0.2667
124292;9;30;0.3000
134418;8;30;0.2667
136784;9;30;0.3000
145265;8;30;0.2667
157014;8;30;0.2667
158083;9;30;0.3000
159640;8;30;0.2667
162769;8;30;0.2667
162770;8;30;0.2667
165470;10;30;0.3333
177705;8;30;0.2667
180144;9;30;0.3000
180576;9;30;0.3000
185761;10;30;0.3333
186739;8;30;0.2667
188123;9;30;0.3000
188168;8;30;0.2667
188778;10;30;0.3333
192744;9;30;0.3000
193643;9;30;0.3000
194403;9;30;0.3000
202837;10;30;0.3333
205219;10;30;0.3333
212743;8;30;0.2667
213167;8;30;0.2667
213367;8;30;0.2667
222822;8;30;0.2667
222940;8;30;0.2667
223240;10;30;0.3333
223580;8;30;0.2667
224134;8;30;0.2667
229014;9;30;0.3000
248567;9;30;0.3000
249983;9;30;0.3000
250772;9;30;0.3000
250878;9;30;0.3000
254601;10;30;0.3333
258684;8;30;0.2667
264763;10;30;0.3333
268938;8;30;0.2667
269412;8;30;0.2667
273321;9;30;0.3000
279083;9;30;0.3000
305189;8;30;0.2667
310502;9;30;0.3000
312685;8;30;0.2667
313891;8;30;0.2667
313894;8;30;0.2667
315344;10;30;0.3333
315547;9;30;0.3000
318624;8;30;0.2667
319866;9;30;0.3000
321213;8;30;0.2667
322112;9;30;0.3000
330085;8;30;0.2667
