program_id;overlap_count;signature_length;jaccard_index
1652;7;30;0.2333
1882;9;30;0.3000
6282;7;30;0.2333
7751;7;30;0.2333
20992;7;30;0.2333
22410;8;30;0.2667
28425;7;30;0.2333
28828;7;30;0.2333
33831;8;30;0.2667
38794;8;30;0.2667
41439;7;30;0.2333
41843;7;30;0.2333
41845;7;30;0.2333
41851;7;30;0.2333
47970;8;30;0.2667
48875;8;30;0.2667
48877;8;30;0.2667
54968;7;30;0.2333
55937;7;30;0.2333
61165;7;30;0.2333
61223;7;30;0.2333
61349;7;30;0.2333
63542;7;30;0.2333
72639;7;30;0.2333
73850;7;30;0.2333
76301;8;30;0.2667
77901;7;30;0.2333
77988;7;30;0.2333
80352;7;30;0.2333
83912;7;30;0.2333
85242;8;30;0.2667
87123;8;30;0.2667
94360;8;30;0.2667
97924;8;30;0.2667
99487;8;30;0.2667
99488;8;30;0.2667
99511;8;30;0.2667
101402;8;30;0.2667
107255;8;30;0.2667
109107;7;30;0.2333
113968;8;30;0.2667
119032;7;30;0.2333
120190;7;30;0.2333
120202;8;30;0.2667
122112;7;30;0.2333
126592;7;30;0.2333
127984;7;30;0.2333
132644;7;30;0.2333
133641;8;30;0.2667
134489;8;30;0.2667
135676;8;30;0.2667
136488;7;30;0.2333
138134;8;30;0.2667
147962;7;30;0.2333
153026;8;30;0.2667
161944;7;30;0.2333
163070;8;30;0.2667
163308;7;30;0.2333
163309;7;30;0.2333
164035;7;30;0.2333
166592;10;30;0.3333
167149;8;30;0.2667
172131;7;30;0.2333
174785;8;30;0.2667
175848;7;30;0.2333
177025;8;30;0.2667
177339;7;30;0.2333
187387;8;30;0.2667
189735;8;30;0.2667
194817;7;30;0.2333
212574;7;30;0.2333
214438;10;30;0.3333
233450;7;30;0.2333
238462;8;30;0.2667
239459;8;30;0.2667
257939;7;30;0.2333
258213;7;30;0.2333
259592;8;30;0.2667
259593;8;30;0.2667
261116;8;30;0.2667
269694;7;30;0.2333
273309;8;30;0.2667
279054;8;30;0.2667
282626;7;30;0.2333
286655;8;30;0.2667
287082;7;30;0.2333
293046;8;30;0.2667
293047;8;30;0.2667
299913;8;30;0.2667
307118;8;30;0.2667
314032;7;30;0.2333
315733;7;30;0.2333
319196;7;30;0.2333
324275;8;30;0.2667
325939;8;30;0.2667
329838;8;30;0.2667
331473;8;30;0.2667
332647;7;30;0.2333
332682;8;30;0.2667
343005;8;30;0.2667
