program id;overlap
349361;21
349363;21
52709;20
115178;20
115399;20
128321;20
129147;20
238452;20
256169;20
306519;20
336165;20
346628;20
346648;20
346665;20
346667;20
349335;20
349362;20
349364;20
349584;20
349591;20
14137;19
50511;19
73157;19
108447;19
118342;19
147611;19
186997;19
188687;19
199876;19
199877;19
255459;19
284556;19
316371;19
345367;19
346627;19
346646;19
346647;19
346649;19
346762;19
346763;19
349289;19
349291;19
349300;19
349302;19
349312;19
349314;19
349318;19
349331;19
349332;19
349333;19
