program id;overlap
174968;18
38759;17
55832;17
81688;17
188212;17
219092;17
236326;17
300559;17
5356;16
19495;16
33885;16
45650;16
55035;16
86685;16
107316;16
116774;16
117681;16
127191;16
131370;16
132407;16
173517;16
176403;16
178397;16
182618;16
186322;16
190482;16
197322;16
197323;16
197324;16
197596;16
197597;16
197598;16
197599;16
197600;16
197769;16
197975;16
197976;16
197977;16
199825;16
206901;16
212889;16
213724;16
214076;16
214077;16
221490;16
225006;16
231390;16
245779;16
289233;16
301752;16
