program_id;overlap_count;signature_length;jaccard_index
680;5;30;0.1667
2380;4;30;0.1333
4655;4;30;0.1333
4663;4;30;0.1333
4929;4;30;0.1333
4931;4;30;0.1333
4933;4;30;0.1333
4935;4;30;0.1333
6963;4;30;0.1333
16177;5;30;0.1667
16320;4;30;0.1333
16321;4;30;0.1333
16322;4;30;0.1333
16324;4;30;0.1333
16325;4;30;0.1333
16326;4;30;0.1333
16633;4;30;0.1333
18911;4;30;0.1333
18912;4;30;0.1333
20639;7;30;0.2333
21244;4;30;0.1333
21344;4;30;0.1333
27992;4;30;0.1333
28362;4;30;0.1333
28392;4;30;0.1333
45757;4;30;0.1333
52145;4;30;0.1333
52596;5;30;0.1667
52654;5;30;0.1667
53754;5;30;0.1667
55874;5;30;0.1667
57237;6;30;0.2000
57717;4;30;0.1333
58645;5;30;0.1667
60992;5;30;0.1667
62806;4;30;0.1333
62808;4;30;0.1333
65383;5;30;0.1667
74703;4;30;0.1333
80529;4;30;0.1333
83585;5;30;0.1667
83667;4;30;0.1333
85923;5;30;0.1667
87737;4;30;0.1333
92028;7;30;0.2333
92067;7;30;0.2333
92486;5;30;0.1667
93965;4;30;0.1333
100206;4;30;0.1333
106092;4;30;0.1333
113459;5;30;0.1667
116713;5;30;0.1667
116723;5;30;0.1667
117202;4;30;0.1333
117263;4;30;0.1333
121206;5;30;0.1667
122437;5;30;0.1667
125255;6;30;0.2000
130187;4;30;0.1333
130449;6;30;0.2000
131209;5;30;0.1667
137775;4;30;0.1333
138219;5;30;0.1667
161128;4;30;0.1333
161149;4;30;0.1333
165897;5;30;0.1667
172492;4;30;0.1333
175880;5;30;0.1667
182047;6;30;0.2000
195508;7;30;0.2333
199299;4;30;0.1333
199300;4;30;0.1333
206805;4;30;0.1333
214055;7;30;0.2333
214059;5;30;0.1667
214061;6;30;0.2000
214062;6;30;0.2000
214721;7;30;0.2333
221917;4;30;0.1333
228698;4;30;0.1333
239632;4;30;0.1333
244040;5;30;0.1667
244041;5;30;0.1667
244591;4;30;0.1333
245321;5;30;0.1667
245335;5;30;0.1667
245337;5;30;0.1667
257285;5;30;0.1667
257286;5;30;0.1667
261898;4;30;0.1333
263426;5;30;0.1667
264153;5;30;0.1667
265334;5;30;0.1667
270869;4;30;0.1333
276041;6;30;0.2000
293720;4;30;0.1333
303557;4;30;0.1333
308469;5;30;0.1667
323416;5;30;0.1667
329774;4;30;0.1333
