program id;overlap
48671;26
214682;26
217434;26
295311;26
55030;25
5378;20
10924;20
17666;20
19554;20
51119;20
68519;20
76332;20
82344;20
97706;20
100710;20
109395;20
111234;20
120454;20
159353;20
161221;20
183060;20
189733;20
213633;20
249122;20
267582;20
285962;20
285974;20
298468;20
323072;20
326690;20
327938;20
332883;20
334762;20
348732;20
349440;20
350388;20
4426;19
58161;19
171944;19
342002;19
347128;19
28304;18
64916;18
70032;18
70821;18
126147;18
130075;18
244149;18
260209;18
279507;18
