program id;overlap
89661;18
89662;17
129368;17
166297;17
321715;17
1342;16
2002;16
26726;16
49027;16
64641;16
76025;16
76149;16
84259;16
89663;16
102846;16
121675;16
130255;16
137681;16
151093;16
164651;16
176105;16
176107;16
176108;16
185966;16
215664;16
