program id;overlap
81630;25
165622;25
165625;25
165638;25
165639;25
74613;23
81336;23
83581;23
83594;23
155605;23
155618;23
193661;23
87439;22
152732;22
231292;22
277955;22
344747;22
83582;21
14983;20
77925;20
115335;20
165553;20
178543;20
191639;20
231279;20
235877;20
39304;19
46635;19
56449;19
56451;19
56452;19
59867;19
60546;19
68236;19
82413;19
92166;19
102303;19
109344;19
116150;19
124698;19
131720;19
138189;19
138199;19
138233;19
162436;19
162962;19
163403;19
165402;19
167498;19
168589;19
