program_id;overlap_count;signature_length;jaccard_index
1579;7;30;0.2333
7528;5;30;0.1667
14283;5;30;0.1667
30439;5;30;0.1667
40376;5;30;0.1667
54127;5;30;0.1667
54254;5;30;0.1667
57889;4;30;0.1333
62158;4;30;0.1333
71539;5;30;0.1667
73122;5;30;0.1667
73425;4;30;0.1333
73497;4;30;0.1333
74529;7;30;0.2333
74532;7;30;0.2333
74533;7;30;0.2333
74534;7;30;0.2333
74536;7;30;0.2333
74537;7;30;0.2333
74538;7;30;0.2333
74539;7;30;0.2333
74540;7;30;0.2333
74541;7;30;0.2333
74545;7;30;0.2333
74546;7;30;0.2333
74547;7;30;0.2333
74548;5;30;0.1667
74549;7;30;0.2333
74550;7;30;0.2333
74552;7;30;0.2333
74553;7;30;0.2333
74555;7;30;0.2333
74556;7;30;0.2333
74561;7;30;0.2333
74562;7;30;0.2333
74563;7;30;0.2333
74564;7;30;0.2333
74565;7;30;0.2333
74566;7;30;0.2333
74567;7;30;0.2333
74568;4;30;0.1333
74569;4;30;0.1333
74570;7;30;0.2333
74571;4;30;0.1333
74572;7;30;0.2333
74573;7;30;0.2333
74575;7;30;0.2333
74576;7;30;0.2333
76480;5;30;0.1667
78485;4;30;0.1333
81691;7;30;0.2333
83320;5;30;0.1667
83331;5;30;0.1667
84137;5;30;0.1667
94817;5;30;0.1667
97334;5;30;0.1667
97656;5;30;0.1667
97967;7;30;0.2333
98878;4;30;0.1333
99393;4;30;0.1333
102688;5;30;0.1667
123522;5;30;0.1667
125586;5;30;0.1667
130911;5;30;0.1667
131898;4;30;0.1333
133455;7;30;0.2333
134006;5;30;0.1667
134018;7;30;0.2333
134019;5;30;0.1667
135159;7;30;0.2333
135168;5;30;0.1667
138748;4;30;0.1333
140442;5;30;0.1667
141353;7;30;0.2333
142159;5;30;0.1667
145641;5;30;0.1667
147536;5;30;0.1667
153336;5;30;0.1667
155646;4;30;0.1333
155647;4;30;0.1333
155648;4;30;0.1333
155649;4;30;0.1333
155655;4;30;0.1333
155656;4;30;0.1333
167340;4;30;0.1333
167342;4;30;0.1333
180459;4;30;0.1333
185376;5;30;0.1667
213077;4;30;0.1333
231712;5;30;0.1667
254363;5;30;0.1667
269910;4;30;0.1333
270682;4;30;0.1333
279851;5;30;0.1667
280293;5;30;0.1667
301571;5;30;0.1667
316964;4;30;0.1333
319054;5;30;0.1667
330602;4;30;0.1333
334991;5;30;0.1667
