program id;overlap
92554;17
115634;17
186238;17
193394;17
306609;17
337928;17
2163;16
8549;16
15538;16
16176;16
26228;16
74109;16
76987;16
91024;16
97715;16
98317;16
98318;16
101979;16
110349;16
111052;16
111068;16
114765;16
117081;16
120277;16
133070;16
133162;16
133749;16
134945;16
135440;16
135736;16
135858;16
140824;16
143624;16
171543;16
172285;16
176401;16
176439;16
176992;16
179133;16
186416;16
189037;16
189707;16
192378;16
200728;16
205250;16
209927;16
213485;16
223140;16
223141;16
226315;16
