program id;overlap
139601;28
317302;28
330892;26
57145;25
81422;25
86271;25
95871;25
96037;25
104587;25
128116;25
205136;25
101493;23
134394;23
185780;23
83381;22
101447;21
101468;21
101492;21
49777;20
49780;20
50155;20
50156;20
131416;20
159523;20
159524;20
159526;20
159527;20
160374;20
160391;20
160431;20
160435;20
160437;20
185877;20
326728;20
336194;20
81046;19
82985;19
104568;19
109956;19
124819;19
124821;19
127893;19
127894;19
128142;19
134234;19
134480;19
144484;19
159528;19
159965;19
160397;19
