program id;overlap
10617;25
273066;25
316131;25
239022;24
5482;23
10627;23
139339;23
178591;23
195400;23
275828;23
289915;23
316352;23
348722;23
5486;22
11047;22
46095;22
176403;22
177037;22
205769;22
255941;22
256720;22
298751;22
300073;22
10666;21
19952;21
179260;21
197144;21
208745;21
244089;21
289917;21
298740;21
298743;21
298852;21
10474;20
10594;20
10595;20
10597;20
10611;20
86178;20
111728;20
157258;20
176221;20
176524;20
176907;20
176908;20
178131;20
188593;20
188934;20
190179;20
229148;20
