program id;overlap
86970;16
60798;15
215543;15
319575;15
329482;15
14681;14
27865;14
27903;14
59993;14
60884;14
65190;14
71355;14
85473;14
86760;14
91823;14
100038;14
105635;14
108397;14
110427;14
121638;14
123972;14
125083;14
130619;14
136254;14
152813;14
154105;14
154576;14
154591;14
154600;14
157431;14
157433;14
161549;14
163979;14
164581;14
166143;14
166873;14
181246;14
186752;14
212834;14
228465;14
251366;14
257060;14
267520;14
267533;14
273220;14
277983;14
292344;14
3053;13
16282;13
16285;13
