program id;overlap
117401;25
118180;25
118190;25
156581;25
158116;25
158117;25
176627;25
176631;25
176639;25
176641;25
176642;25
176643;25
82043;23
82110;19
262616;19
48147;18
51125;18
57591;18
101447;18
101468;18
101492;18
101493;18
104002;18
105851;18
130321;18
140303;18
142720;18
185780;18
185877;18
192030;18
213761;18
213819;18
7911;17
25769;17
25770;17
25771;17
33714;17
48483;17
52760;17
62811;17
72442;17
82105;17
83381;17
90988;17
109954;17
109970;17
112295;17
116723;17
117446;17
118175;17
