program id;overlap
135764;19
141290;19
240222;19
240223;19
82685;18
132742;18
255044;18
45464;17
120909;17
167548;17
192430;17
233207;17
238475;17
242388;17
10469;16
11550;16
34257;16
46646;16
65109;16
75302;16
75993;16
85742;16
93356;16
117440;16
142558;16
142572;16
142576;16
142626;16
142628;16
144257;16
155819;16
164444;16
164463;16
164475;16
164490;16
164942;16
165293;16
180870;16
182664;16
211213;16
211526;16
217587;16
235282;16
237255;16
245799;16
258684;16
279724;16
290953;16
332133;16
2194;15
