program id;overlap
135370;18
164097;18
69975;16
126264;16
139596;16
141106;16
154516;16
167469;16
178574;16
257602;16
289134;16
304380;16
305070;16
63216;15
81270;15
94081;15
131874;15
131895;15
133190;15
158064;15
264788;15
277983;15
290071;15
341740;15
8498;14
26185;14
39207;14
39265;14
39269;14
39272;14
47359;14
47458;14
74229;14
83511;14
106388;14
111150;14
119617;14
131464;14
132307;14
167167;14
174928;14
192328;14
204454;14
220082;14
247643;14
258948;14
273374;14
337292;14
344674;14
42;13
