program_id;overlap_count;signature_length;jaccard_index
5063;6;30;0.2000
5064;6;30;0.2000
5065;6;30;0.2000
5067;6;30;0.2000
5068;6;30;0.2000
5075;6;30;0.2000
5076;6;30;0.2000
5077;6;30;0.2000
5083;6;30;0.2000
5971;6;30;0.2000
6010;6;30;0.2000
7715;6;30;0.2000
7775;6;30;0.2000
8769;6;30;0.2000
10462;6;30;0.2000
14785;6;30;0.2000
31971;6;30;0.2000
33457;6;30;0.2000
36827;6;30;0.2000
37124;6;30;0.2000
49779;6;30;0.2000
51596;6;30;0.2000
51678;6;30;0.2000
55328;6;30;0.2000
66999;6;30;0.2000
69097;6;30;0.2000
71317;6;30;0.2000
76015;6;30;0.2000
76367;6;30;0.2000
76523;6;30;0.2000
77858;6;30;0.2000
77967;6;30;0.2000
85442;6;30;0.2000
86748;6;30;0.2000
91960;6;30;0.2000
92348;6;30;0.2000
96141;6;30;0.2000
110198;6;30;0.2000
117897;7;30;0.2333
121706;6;30;0.2000
124808;6;30;0.2000
133044;6;30;0.2000
135099;6;30;0.2000
140142;6;30;0.2000
140152;7;30;0.2333
140157;7;30;0.2333
140158;6;30;0.2000
140160;6;30;0.2000
140161;6;30;0.2000
140162;7;30;0.2333
144679;6;30;0.2000
145216;6;30;0.2000
145217;6;30;0.2000
145218;6;30;0.2000
173645;6;30;0.2000
173722;7;30;0.2333
175776;6;30;0.2000
175831;6;30;0.2000
175842;6;30;0.2000
175846;6;30;0.2000
175848;6;30;0.2000
175864;6;30;0.2000
177100;7;30;0.2333
177116;7;30;0.2333
177176;7;30;0.2333
177239;6;30;0.2000
177277;6;30;0.2000
178147;6;30;0.2000
178532;6;30;0.2000
185353;6;30;0.2000
191110;6;30;0.2000
212743;6;30;0.2000
212890;6;30;0.2000
231503;6;30;0.2000
231504;6;30;0.2000
231505;6;30;0.2000
231682;7;30;0.2333
234903;6;30;0.2000
236224;6;30;0.2000
236226;6;30;0.2000
240567;6;30;0.2000
243038;6;30;0.2000
249459;6;30;0.2000
254745;6;30;0.2000
260484;7;30;0.2333
284521;6;30;0.2000
287774;6;30;0.2000
289948;6;30;0.2000
292001;6;30;0.2000
294287;6;30;0.2000
294288;6;30;0.2000
294300;6;30;0.2000
294303;6;30;0.2000
294305;6;30;0.2000
307808;6;30;0.2000
308753;6;30;0.2000
312933;6;30;0.2000
319258;6;30;0.2000
339354;6;30;0.2000
342628;6;30;0.2000
