program id;overlap
141692;17
127275;16
188510;16
211012;16
293270;16
349147;16
52665;15
62938;15
72230;15
78370;15
81496;15
92431;15
93387;15
97080;15
100119;15
108958;15
111607;15
112087;15
130020;15
132944;15
133718;15
134398;15
136921;15
136926;15
136957;15
136962;15
144410;15
161916;15
164013;15
164015;15
164016;15
172225;15
193448;15
195585;15
199803;15
201243;15
209294;15
226203;15
258758;15
259054;15
271532;15
273366;15
289223;15
294774;15
297928;15
329533;15
334957;15
347266;15
589;14
590;14
