program id;overlap
117401;27
118190;27
156581;27
158116;27
158117;27
176627;27
176631;27
176639;27
176641;27
176642;27
176643;27
118185;22
82043;20
82105;20
105851;19
130321;19
140303;19
82110;18
48483;17
53125;17
90988;17
113187;17
130330;17
131416;17
155038;17
