program_id;overlap_count;signature_length;jaccard_index
37;5;30;0.1667
2807;5;30;0.1667
3961;5;30;0.1667
7775;5;30;0.1667
8766;6;30;0.2000
14679;6;30;0.2000
19428;6;30;0.2000
22782;5;30;0.1667
22926;5;30;0.1667
25724;5;30;0.1667
25728;5;30;0.1667
28729;5;30;0.1667
29551;5;30;0.1667
38158;5;30;0.1667
45889;5;30;0.1667
60934;5;30;0.1667
75683;5;30;0.1667
76313;5;30;0.1667
81753;5;30;0.1667
82981;5;30;0.1667
84103;5;30;0.1667
87539;5;30;0.1667
91453;5;30;0.1667
94404;5;30;0.1667
94686;5;30;0.1667
94864;5;30;0.1667
100149;5;30;0.1667
104401;5;30;0.1667
104550;5;30;0.1667
105348;5;30;0.1667
109500;5;30;0.1667
115309;6;30;0.2000
126728;5;30;0.1667
130859;5;30;0.1667
131027;5;30;0.1667
131793;5;30;0.1667
132798;5;30;0.1667
134249;5;30;0.1667
134632;5;30;0.1667
138034;6;30;0.2000
140148;5;30;0.1667
140152;5;30;0.1667
140157;5;30;0.1667
140162;5;30;0.1667
140807;5;30;0.1667
140824;5;30;0.1667
141135;5;30;0.1667
143100;5;30;0.1667
157792;5;30;0.1667
167057;5;30;0.1667
179272;5;30;0.1667
184627;5;30;0.1667
186321;6;30;0.2000
188082;5;30;0.1667
189407;5;30;0.1667
192376;5;30;0.1667
193361;5;30;0.1667
194509;5;30;0.1667
194519;5;30;0.1667
203425;5;30;0.1667
203429;5;30;0.1667
203512;5;30;0.1667
209295;5;30;0.1667
211520;6;30;0.2000
219167;5;30;0.1667
220699;5;30;0.1667
221151;5;30;0.1667
221152;5;30;0.1667
227012;5;30;0.1667
230198;5;30;0.1667
238383;5;30;0.1667
249101;5;30;0.1667
258213;5;30;0.1667
265155;5;30;0.1667
267027;6;30;0.2000
269585;5;30;0.1667
274431;5;30;0.1667
275855;6;30;0.2000
294398;5;30;0.1667
297444;5;30;0.1667
305395;5;30;0.1667
311633;5;30;0.1667
311914;5;30;0.1667
312680;5;30;0.1667
313487;5;30;0.1667
313729;5;30;0.1667
314221;5;30;0.1667
315320;5;30;0.1667
315490;5;30;0.1667
316386;5;30;0.1667
318274;5;30;0.1667
319697;5;30;0.1667
326732;5;30;0.1667
329838;5;30;0.1667
329962;5;30;0.1667
331321;5;30;0.1667
333599;5;30;0.1667
333675;5;30;0.1667
338046;5;30;0.1667
348005;5;30;0.1667
