program id;overlap
22998;19
47617;18
114752;18
8611;17
8624;17
134119;17
154615;17
283443;17
59246;16
103469;16
115379;16
165988;16
189806;16
258439;16
337897;16
338939;16
341307;16
345938;16
6974;15
44772;15
44784;15
52612;15
55032;15
59247;15
60474;15
82643;15
93609;15
98668;15
121511;15
135506;15
135508;15
137925;15
168195;15
173630;15
183873;15
195140;15
195539;15
225593;15
225821;15
229998;15
249118;15
266883;15
276737;15
277791;15
301898;15
319626;15
319677;15
325657;15
340079;15
348990;15
