program id;overlap
160065;25
159517;24
160012;24
160061;24
297369;23
324352;23
159245;22
160062;22
160131;22
160195;22
183586;22
183775;22
15023;21
15026;21
19494;21
22026;21
86812;21
94703;21
123510;21
155542;21
159552;21
159563;21
159745;21
160008;21
160295;21
235566;21
255451;21
272646;21
291000;21
6118;20
19487;20
52546;20
52915;20
52971;20
87603;20
99784;20
101502;20
113726;20
137282;20
143918;20
153466;20
159616;20
159967;20
160335;20
163608;20
179596;20
194158;20
203303;20
206467;20
212834;20
