program id;overlap
197978;19
197984;19
49348;16
197767;16
197771;16
197974;16
198078;16
208283;16
29835;15
44613;15
64994;15
84179;15
95128;15
96277;15
111688;15
157052;15
193645;15
193646;15
193647;15
197322;15
197323;15
197324;15
197596;15
197597;15
197598;15
197599;15
197600;15
197715;15
197769;15
197975;15
197976;15
197977;15
197979;15
197980;15
197981;15
197982;15
207302;15
210397;15
220147;15
221962;15
246780;15
255764;15
295913;15
329993;15
3091;14
3662;14
5125;14
5899;14
6976;14
8548;14
