program id;overlap
72126;19
84660;19
197727;19
197728;19
239545;19
63227;18
85565;18
212695;18
247684;18
290570;18
300077;18
309091;18
19689;17
50463;17
64853;17
102754;17
110356;17
120728;17
138714;17
155874;17
197723;17
215633;17
298040;17
796;16
3881;16
