program id;overlap
78616;22
95992;20
138355;20
138375;20
171749;20
208177;20
227622;20
232486;20
232487;20
232488;20
326058;20
346145;20
2313;19
2648;19
2971;19
3627;19
27758;19
45344;19
45366;19
45375;19
45380;19
45382;19
45390;19
90687;19
113536;19
117049;19
122430;19
135731;19
137530;19
138368;19
142545;19
153502;19
154409;19
154412;19
154414;19
154419;19
168027;19
173135;19
176549;19
176608;19
176617;19
176783;19
201314;19
201476;19
201600;19
201601;19
201716;19
201781;19
212378;19
216315;19
