program_id;overlap_count;signature_length;jaccard_index
4728;5;30;0.1667
5066;5;30;0.1667
5068;5;30;0.1667
5381;5;30;0.1667
6337;5;30;0.1667
6667;6;30;0.2000
8347;5;30;0.1667
8908;5;30;0.1667
18211;5;30;0.1667
19551;5;30;0.1667
20721;5;30;0.1667
22788;5;30;0.1667
22791;5;30;0.1667
23662;6;30;0.2000
25736;5;30;0.1667
28828;6;30;0.2000
33493;6;30;0.2000
40548;5;30;0.1667
49074;6;30;0.2000
49620;6;30;0.2000
61802;5;30;0.1667
62458;6;30;0.2000
64547;5;30;0.1667
64944;6;30;0.2000
64951;5;30;0.1667
66030;6;30;0.2000
67471;5;30;0.1667
77905;6;30;0.2000
77956;6;30;0.2000
78719;6;30;0.2000
83312;6;30;0.2000
89574;5;30;0.1667
89607;6;30;0.2000
91960;5;30;0.1667
97509;6;30;0.2000
99470;5;30;0.1667
101677;6;30;0.2000
104771;5;30;0.1667
106481;6;30;0.2000
115266;5;30;0.1667
120192;6;30;0.2000
124342;6;30;0.2000
128151;5;30;0.1667
128427;6;30;0.2000
129362;5;30;0.1667
129703;5;30;0.1667
129833;6;30;0.2000
130783;6;30;0.2000
133829;6;30;0.2000
135532;5;30;0.1667
143152;7;30;0.2333
158455;6;30;0.2000
160914;5;30;0.1667
164449;5;30;0.1667
166633;5;30;0.1667
167312;5;30;0.1667
169651;6;30;0.2000
169734;6;30;0.2000
169737;6;30;0.2000
173185;5;30;0.1667
175967;5;30;0.1667
178146;5;30;0.1667
181894;6;30;0.2000
182665;5;30;0.1667
182751;6;30;0.2000
193394;5;30;0.1667
204330;5;30;0.1667
208981;5;30;0.1667
213183;5;30;0.1667
213655;6;30;0.2000
216195;5;30;0.1667
227554;5;30;0.1667
229464;6;30;0.2000
231151;5;30;0.1667
231390;5;30;0.1667
236312;5;30;0.1667
239614;7;30;0.2333
241522;5;30;0.1667
247917;6;30;0.2000
253671;5;30;0.1667
263529;5;30;0.1667
263806;5;30;0.1667
268744;5;30;0.1667
273337;5;30;0.1667
279495;5;30;0.1667
280055;5;30;0.1667
281384;6;30;0.2000
285074;5;30;0.1667
285077;5;30;0.1667
287439;5;30;0.1667
292001;5;30;0.1667
315057;5;30;0.1667
315489;5;30;0.1667
322809;6;30;0.2000
325169;6;30;0.2000
333392;5;30;0.1667
333599;5;30;0.1667
338630;5;30;0.1667
344624;6;30;0.2000
347532;5;30;0.1667
