program id;overlap
88828;27
88981;27
173044;27
345741;27
345891;27
342089;23
91753;22
135803;22
145220;22
315361;22
33504;20
34718;20
43155;20
53369;20
71228;20
85110;20
102393;20
102394;20
109188;20
114103;20
118443;20
121200;20
121676;20
121678;20
121680;20
127234;20
127469;20
127773;20
131099;20
143443;20
145219;20
162775;20
184043;20
184044;20
184045;20
184046;20
184047;20
184362;20
193465;20
209662;20
246498;20
249950;20
282466;20
292998;20
302612;20
307642;20
349469;20
2062;19
3157;19
3605;19
