program id;overlap
84259;18
89663;18
89667;18
121675;18
258070;18
1342;17
26726;17
34835;17
49027;17
76025;17
84064;17
84065;17
86352;17
86406;17
86984;17
89662;17
89665;17
89668;17
89670;17
89671;17
94444;17
99432;17
107903;17
113954;17
121673;17
