program id;overlap
313788;20
315692;19
22442;18
310456;18
313615;18
314754;18
314849;18
314915;18
314943;18
314955;18
3411;17
26396;17
48590;17
48592;17
52954;17
55086;17
61536;17
74662;17
78113;17
84568;17
95982;17
98127;17
100532;17
111570;17
116451;17
173096;17
238768;17
239812;17
288429;17
295673;17
297219;17
301657;17
302506;17
310374;17
310404;17
310455;17
313024;17
313498;17
313689;17
313899;17
313918;17
314106;17
314225;17
315261;17
315264;17
315316;17
315334;17
315464;17
350295;17
1644;16
