program id;overlap
314163;27
314164;27
314165;27
315682;27
312948;26
312950;26
314973;21
65363;20
110679;20
312938;19
6492;18
63518;18
92094;18
114311;18
137824;18
184480;18
208509;18
345891;18
1917;17
49124;17
78267;17
82985;17
88559;17
92517;17
93406;17
