program id;overlap
313746;19
24381;17
128135;17
338186;17
28242;16
29929;16
33951;16
35600;16
47546;16
50492;16
51274;16
61818;16
93033;16
100145;16
143854;16
147759;16
153285;16
158127;16
158403;16
158413;16
161823;16
165186;16
175110;16
175113;16
185669;16
187331;16
187336;16
191698;16
194999;16
197773;16
216106;16
227805;16
228598;16
301695;16
311804;16
311932;16
313026;16
313614;16
313620;16
313696;16
313831;16
313876;16
314157;16
314194;16
314244;16
314707;16
314832;16
315019;16
315470;16
315699;16
