program id;overlap
313113;20
314038;20
314752;20
315519;20
34660;18
34661;18
105566;18
106637;18
189688;18
219088;18
276878;18
315272;18
6858;17
9942;17
58309;17
81268;17
84152;17
101423;17
101424;17
107427;17
121471;17
137340;17
184005;17
184009;17
184527;17
198017;17
212959;17
220083;17
226292;17
229148;17
235332;17
238377;17
262770;17
271937;17
292018;17
301292;17
301294;17
311804;17
311932;17
313534;17
313543;17
313620;17
313876;17
314157;17
314707;17
314832;17
315019;17
315466;17
329848;17
1077;16
