program id;overlap
315416;18
315462;18
315698;18
314027;17
44613;16
188438;16
189633;16
315689;16
4976;15
34387;15
40770;15
44623;15
44772;15
44784;15
64335;15
74231;15
77853;15
83723;15
102631;15
166726;15
168101;15
168224;15
171219;15
178891;15
187359;15
189728;15
215931;15
229031;15
230239;15
231963;15
247060;15
289613;15
310393;15
310410;15
310439;15
310457;15
310462;15
310491;15
310511;15
311331;15
311332;15
312101;15
312125;15
312151;15
312184;15
312210;15
312620;15
312979;15
313124;15
313136;15
