program_id;overlap_count;signature_length;jaccard_index
6587;5;30;0.1667
6588;5;30;0.1667
7778;4;30;0.1333
7798;4;30;0.1333
27313;4;30;0.1333
36162;4;30;0.1333
36257;4;30;0.1333
38096;6;30;0.2000
53540;4;30;0.1333
53541;4;30;0.1333
54607;4;30;0.1333
55541;4;30;0.1333
61650;4;30;0.1333
62189;4;30;0.1333
69515;4;30;0.1333
70313;4;30;0.1333
75876;4;30;0.1333
83297;4;30;0.1333
83426;4;30;0.1333
85866;5;30;0.1667
90964;4;30;0.1333
93275;5;30;0.1667
94014;5;30;0.1667
95338;5;30;0.1667
96302;4;30;0.1333
98399;6;30;0.2000
98400;6;30;0.2000
98660;7;30;0.2333
98662;7;30;0.2333
104270;4;30;0.1333
111637;4;30;0.1333
115341;4;30;0.1333
115562;4;30;0.1333
115659;4;30;0.1333
120969;4;30;0.1333
121782;4;30;0.1333
121822;4;30;0.1333
122656;4;30;0.1333
122657;4;30;0.1333
122658;4;30;0.1333
126276;5;30;0.1667
126431;4;30;0.1333
126930;4;30;0.1333
128790;4;30;0.1333
133351;4;30;0.1333
133754;4;30;0.1333
134183;4;30;0.1333
135273;5;30;0.1667
135289;5;30;0.1667
135290;5;30;0.1667
137885;4;30;0.1333
138119;5;30;0.1667
141499;5;30;0.1667
152548;4;30;0.1333
162349;4;30;0.1333
163274;4;30;0.1333
163275;4;30;0.1333
163277;4;30;0.1333
169723;4;30;0.1333
171226;5;30;0.1667
179557;4;30;0.1333
181407;5;30;0.1667
181861;4;30;0.1333
188786;4;30;0.1333
191566;4;30;0.1333
198404;4;30;0.1333
198478;4;30;0.1333
198479;4;30;0.1333
212303;4;30;0.1333
212703;4;30;0.1333
212704;4;30;0.1333
218008;4;30;0.1333
234875;4;30;0.1333
241478;4;30;0.1333
241684;4;30;0.1333
244663;5;30;0.1667
255043;4;30;0.1333
255471;5;30;0.1667
265888;4;30;0.1333
268898;4;30;0.1333
268965;4;30;0.1333
269416;5;30;0.1667
278736;5;30;0.1667
279260;6;30;0.2000
281857;4;30;0.1333
288835;5;30;0.1667
291004;4;30;0.1333
299795;4;30;0.1333
307621;4;30;0.1333
323723;4;30;0.1333
325911;4;30;0.1333
332123;5;30;0.1667
332169;6;30;0.2000
332172;5;30;0.1667
332184;4;30;0.1333
332705;4;30;0.1333
333321;4;30;0.1333
340257;4;30;0.1333
343586;6;30;0.2000
348589;5;30;0.1667
