program_id;overlap_count;signature_length;jaccard_index
1081;11;30;0.3667
1085;11;30;0.3667
1921;12;30;0.4000
1922;11;30;0.3667
7751;12;30;0.4000
15535;11;30;0.3667
15561;10;30;0.3333
23038;11;30;0.3667
23111;10;30;0.3333
28231;11;30;0.3667
41220;10;30;0.3333
41312;10;30;0.3333
41364;10;30;0.3333
48908;11;30;0.3667
52939;11;30;0.3667
56918;10;30;0.3333
57076;10;30;0.3333
65100;10;30;0.3333
70998;10;30;0.3333
73352;11;30;0.3667
75796;10;30;0.3333
77424;10;30;0.3333
78013;10;30;0.3333
78367;10;30;0.3333
78368;10;30;0.3333
78369;10;30;0.3333
78986;11;30;0.3667
80871;10;30;0.3333
80872;10;30;0.3333
85260;10;30;0.3333
87125;12;30;0.4000
88320;10;30;0.3333
89926;10;30;0.3333
90251;10;30;0.3333
90730;10;30;0.3333
96341;10;30;0.3333
97314;10;30;0.3333
97725;10;30;0.3333
97727;10;30;0.3333
97775;10;30;0.3333
97780;10;30;0.3333
97782;10;30;0.3333
98296;12;30;0.4000
98298;12;30;0.4000
98299;12;30;0.4000
98300;12;30;0.4000
98302;12;30;0.4000
98304;12;30;0.4000
123011;11;30;0.3667
132593;12;30;0.4000
133271;11;30;0.3667
133272;11;30;0.3667
133273;11;30;0.3667
133283;10;30;0.3333
133285;11;30;0.3667
134271;10;30;0.3333
140780;11;30;0.3667
145122;11;30;0.3667
145124;11;30;0.3667
145607;12;30;0.4000
154025;10;30;0.3333
157084;10;30;0.3333
157088;11;30;0.3667
157096;11;30;0.3667
159661;10;30;0.3333
159675;10;30;0.3333
159678;10;30;0.3333
161728;11;30;0.3667
162268;10;30;0.3333
164539;11;30;0.3667
174747;11;30;0.3667
174748;10;30;0.3333
174758;11;30;0.3667
174759;11;30;0.3667
174763;10;30;0.3333
176377;11;30;0.3667
178906;11;30;0.3667
190869;11;30;0.3667
192356;11;30;0.3667
200441;10;30;0.3333
200674;10;30;0.3333
200724;10;30;0.3333
212329;11;30;0.3667
227139;10;30;0.3333
239364;10;30;0.3333
247335;11;30;0.3667
253457;11;30;0.3667
253470;11;30;0.3667
253475;11;30;0.3667
253621;11;30;0.3667
253879;11;30;0.3667
262490;10;30;0.3333
280072;11;30;0.3667
280111;11;30;0.3667
307172;11;30;0.3667
322708;10;30;0.3333
322709;10;30;0.3333
322890;11;30;0.3667
328604;11;30;0.3667
336337;10;30;0.3333
