program id;overlap
66181;20
157449;20
284390;20
315689;19
55436;18
101601;18
186539;18
286888;18
347994;18
5451;17
7519;17
28304;17
30433;17
53480;17
63114;17
64916;17
68719;17
80637;17
90187;17
92178;17
100833;17
105126;17
129484;17
138631;17
140444;17
140541;17
141851;17
141881;17
141938;17
141953;17
141980;17
141982;17
141986;17
142008;17
142012;17
142022;17
142024;17
142028;17
142030;17
142058;17
142063;17
142250;17
142874;17
142947;17
142948;17
155875;17
156745;17
166250;17
166560;17
177234;17
