program id;overlap
115865;23
6318;21
47891;21
82302;21
123164;21
152681;21
228002;21
307947;21
8931;20
49382;20
77745;20
82035;20
100327;20
127848;20
238111;20
757;19
2741;19
22854;19
22873;19
49380;19
49381;19
52838;19
84259;19
86984;19
94911;19
