program id;overlap
135630;25
139287;20
228763;20
228789;20
31974;18
100577;18
117260;18
117262;18
121290;18
135620;18
266379;17
98640;16
100627;16
175852;16
229065;16
230900;16
241573;16
241677;16
241679;16
241680;16
278741;16
1348;15
76936;15
98231;15
98815;15
108021;15
130556;15
130888;15
152099;15
171451;15
193496;15
204242;15
241676;15
241678;15
283107;15
288756;15
7875;14
8914;14
29930;14
55076;14
56671;14
97743;14
100626;14
100855;14
120767;14
120798;14
135172;14
138104;14
139286;14
139288;14
